winner,home,points,school,rushingTDs,puntReturnYards,puntReturnTDs,puntReturns,passingTDs,kickReturnYards,kickReturnTDs,kickReturns,kickingPoints,interceptionYards,interceptionTDs,passesIntercepted,fumblesRecovered,totalFumbles,tacklesForLoss,defensiveTDs,tackles,sacks,qbHurries,passesDeflected,interceptions,fumblesLost,turnovers,totalPenaltiesYards,yardsPerRushAttempt,rushingAttempts,rushingYards,yardsPerPass,completionAttempts,netPassingYards,totalYards,fourthDownEff,thirdDownEff,firstDowns
0,0,0,UTEP,0.0,0.0,0.0,1.0,0.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,51.0,2.0,0.0,3.0,0.0,0.0,0.0,0.14285714285714285,3.4,28.0,95.0,1.7,0.391304347826087,39.0,134.0,0.0,0.14285714285714285,7.0
1,1,24,Tennessee,2.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,27.0,2.0,6.0,2.0,0.0,2.0,2.0,0.12307692307692308,6.9,50.0,345.0,8.8,0.6842105263157895,167.0,512.0,1.0,0.3333333333333333,24.0
0,0,10,Murray State,1.0,0.0,0.0,1.0,0.0,22.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,50.0,1.0,0.0,1.0,1.0,0.0,1.0,0.13333333333333333,5.8,21.0,122.0,4.4,0.4878048780487805,180.0,302.0,0.0,0.5625,17.0
1,1,48,Kentucky,4.0,2.0,0.0,1.0,2.0,9.0,0.0,2.0,12.0,18.0,0.0,1.0,0.0,2.0,5.0,0.0,28.0,1.0,6.0,11.0,0.0,0.0,0.0,0.1044776119402985,5.7,43.0,245.0,9.1,0.7741935483870968,283.0,528.0,1.0,0.5,28.0
0,0,21,Boise State,0.0,16.0,0.0,1.0,3.0,58.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,42.0,3.0,2.0,3.0,0.0,1.0,1.0,0.125,1.1,30.0,34.0,6.8,0.6964285714285714,380.0,414.0,0.75,0.5,23.0
1,1,44,Oklahoma State,3.0,37.0,1.0,2.0,1.0,32.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,47.0,7.0,2.0,2.0,0.0,0.0,0.0,0.16,4.8,37.0,178.0,9.1,0.5925925925925926,246.0,424.0,0.0,0.5384615384615384,19.0
0,0,17,UTSA,0.0,11.0,0.0,1.0,2.0,99.0,0.0,5.0,5.0,0.0,0.0,0.0,2.0,1.0,9.0,0.0,48.0,3.0,0.0,0.0,0.0,1.0,1.0,0.17073170731707318,3.7,39.0,143.0,4.6,0.5588235294117647,157.0,300.0,0.3333333333333333,0.47058823529411764,17.0
1,1,41,Kansas State,2.0,38.0,0.0,2.0,3.0,35.0,0.0,4.0,11.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,49.0,1.0,3.0,4.0,0.0,2.0,2.0,0.0975609756097561,3.7,44.0,164.0,15.0,0.7368421052631579,285.0,449.0,0.0,0.46153846153846156,20.0
1,0,40,Duke,1.0,59.0,0.0,3.0,3.0,0.0,0.0,0.0,10.0,53.0,1.0,1.0,1.0,0.0,7.0,1.0,41.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,5.1,44.0,225.0,5.8,0.4,174.0,399.0,0.5,0.4444444444444444,20.0
0,1,27,Baylor,2.0,48.0,1.0,3.0,1.0,95.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,37.0,0.0,3.0,7.0,1.0,1.0,2.0,0.0967741935483871,4.1,32.0,130.0,6.4,0.5714285714285714,270.0,400.0,0.0,0.4666666666666667,21.0
1,0,37,Oklahoma,1.0,0.0,0.0,1.0,3.0,32.0,0.0,2.0,13.0,7.0,0.0,1.0,0.0,1.0,7.0,0.0,33.0,1.0,4.0,3.0,0.0,1.0,1.0,0.08333333333333333,4.4,39.0,171.0,12.0,0.7241379310344828,348.0,519.0,0.0,0.5454545454545454,24.0
0,1,27,Iowa State,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,39.0,1.0,4.0,2.0,1.0,0.0,1.0,0.11428571428571428,3.0,29.0,87.0,10.0,0.6944444444444444,360.0,447.0,0.6666666666666666,0.35714285714285715,20.0
0,0,49,Houston,2.0,3.0,0.0,1.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,51.0,1.0,0.0,8.0,0.0,0.0,0.0,0.1323529411764706,4.3,40.0,173.0,8.9,0.5961538461538461,462.0,635.0,0.4,0.42105263157894735,28.0
1,1,63,Texas Tech,4.0,11.0,0.0,2.0,5.0,58.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,44.0,1.0,6.0,6.0,0.0,1.0,1.0,0.10975609756097561,2.4,41.0,99.0,10.3,0.7288135593220338,605.0,704.0,1.0,0.5294117647058824,36.0
0,0,14,Rutgers,1.0,0.0,0.0,0.0,0.0,63.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,45.0,0.0,2.0,3.0,3.0,3.0,6.0,0.08333333333333333,4.5,33.0,150.0,4.0,0.45161290322580644,124.0,274.0,0.0,0.35714285714285715,14.0
1,1,55,Kansas,4.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,13.0,70.0,2.0,3.0,3.0,1.0,5.0,2.0,33.0,0.0,2.0,3.0,0.0,0.0,0.0,0.1044776119402985,8.3,48.0,400.0,5.8,0.6,144.0,544.0,1.0,0.4,22.0
1,0,40,Ohio State,1.0,0.0,0.0,1.0,2.0,52.0,0.0,2.0,10.0,41.0,1.0,2.0,1.0,0.0,7.0,1.0,43.0,3.0,2.0,5.0,0.0,0.0,0.0,0.1282051282051282,4.3,42.0,182.0,9.1,0.631578947368421,344.0,526.0,0.0,0.3333333333333333,29.0
0,1,28,TCU,3.0,0.0,0.0,0.0,1.0,56.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,52.0,1.0,3.0,6.0,2.0,1.0,3.0,0.125,5.6,36.0,203.0,7.7,0.6,308.0,511.0,0.0,0.4666666666666667,22.0
1,1,63,Florida International,5.0,136.0,1.0,5.0,2.0,50.0,0.0,2.0,9.0,59.0,1.0,2.0,1.0,1.0,6.0,2.0,27.0,4.0,0.0,5.0,1.0,1.0,2.0,0.06666666666666667,6.2,53.0,329.0,9.0,0.6956521739130435,207.0,536.0,0.6666666666666666,0.5,32.0
0,0,24,Massachusetts,2.0,0.0,0.0,0.0,1.0,125.0,0.0,7.0,6.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,24.0,0.0,0.0,4.0,2.0,1.0,3.0,0.125,5.9,34.0,199.0,7.0,0.46875,224.0,423.0,0.0,0.4,24.0
0,0,22,San José State,1.0,3.0,0.0,1.0,1.0,121.0,0.0,2.0,10.0,3.0,0.0,2.0,0.0,1.0,5.0,0.0,43.0,1.0,1.0,6.0,2.0,0.0,2.0,0.12,1.0,28.0,29.0,6.5,0.4878048780487805,267.0,296.0,0.0,0.25,16.0
1,1,35,Oregon,2.0,100.0,0.0,3.0,3.0,90.0,0.0,4.0,5.0,9.0,0.0,2.0,0.0,1.0,6.0,0.0,33.0,4.0,2.0,11.0,2.0,0.0,2.0,0.1016949152542373,2.7,49.0,134.0,8.6,0.4444444444444444,309.0,443.0,0.6,0.3888888888888889,20.0
0,0,10,UC Davis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,2.0,0.0,1.0,5.0,0.0,35.0,2.0,5.0,3.0,2.0,1.0,3.0,0.1111111111111111,2.4,21.0,50.0,4.6,0.5,258.0,308.0,0.4,0.2222222222222222,15.0
1,1,30,Stanford,1.0,59.0,0.0,3.0,2.0,3.0,0.0,1.0,12.0,32.0,0.0,2.0,1.0,0.0,4.0,0.0,26.0,0.0,1.0,10.0,2.0,0.0,2.0,0.15625,4.2,33.0,137.0,6.5,0.5151515151515151,214.0,351.0,0.6666666666666666,0.21428571428571427,17.0
0,1,7,Utah,1.0,77.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,1.0,0.0,2.0,7.0,0.0,38.0,1.0,0.0,2.0,1.0,2.0,3.0,0.10909090909090909,4.2,29.0,123.0,3.5,0.5128205128205128,138.0,261.0,0.0,0.47368421052631576,13.0
1,0,21,Washington,2.0,21.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,34.0,2.0,0.0,7.0,1.0,0.0,1.0,0.14285714285714285,4.2,41.0,172.0,6.5,0.5833333333333334,155.0,327.0,0.0,0.38461538461538464,18.0
0,0,23,Idaho State,2.0,0.0,0.0,1.0,1.0,32.0,0.0,2.0,5.0,34.0,0.0,1.0,1.0,0.0,3.0,0.0,51.0,1.0,0.0,5.0,1.0,0.0,1.0,0.1111111111111111,3.1,45.0,140.0,7.8,0.6521739130434783,179.0,319.0,0.0,0.14285714285714285,17.0
1,1,45,California,1.0,78.0,0.0,7.0,4.0,156.0,1.0,5.0,9.0,0.0,0.0,1.0,0.0,3.0,5.0,1.0,37.0,4.0,0.0,4.0,1.0,1.0,2.0,0.0990990990990991,5.0,43.0,213.0,8.4,0.75,269.0,482.0,1.0,0.35714285714285715,24.0
1,1,37,Nevada,2.0,29.0,0.0,1.0,2.0,0.0,0.0,0.0,7.0,15.0,0.0,2.0,1.0,1.0,11.0,1.0,64.0,5.0,0.0,5.0,1.0,0.0,1.0,0.08333333333333333,5.2,30.0,156.0,5.4,0.4864864864864865,201.0,357.0,0.0,0.2857142857142857,17.0
0,0,35,Oregon State,3.0,15.0,0.0,2.0,2.0,29.0,0.0,2.0,5.0,30.0,0.0,1.0,0.0,1.0,7.0,0.0,35.0,1.0,0.0,4.0,2.0,1.0,3.0,0.11666666666666667,2.0,40.0,81.0,8.2,0.625,459.0,540.0,1.0,0.2,28.0
0,0,49,Rhode Island,3.0,15.0,0.0,2.0,4.0,71.0,0.0,4.0,7.0,0.0,0.0,1.0,2.0,1.0,5.0,0.0,52.0,3.0,2.0,2.0,1.0,1.0,2.0,0.08536585365853659,7.1,28.0,199.0,10.3,0.6764705882352942,351.0,550.0,1.0,0.0,28.0
1,1,56,UConn,4.0,3.0,0.0,1.0,4.0,128.0,0.0,7.0,8.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,29.0,3.0,1.0,3.0,1.0,2.0,3.0,0.11428571428571428,4.9,54.0,265.0,11.4,0.7407407407407407,308.0,573.0,1.0,0.5333333333333333,32.0
1,1,62,Arizona,2.0,-1.0,0.0,1.0,5.0,149.0,1.0,6.0,14.0,17.0,0.0,1.0,0.0,2.0,7.0,1.0,66.0,2.0,0.0,9.0,0.0,1.0,1.0,0.10204081632653061,7.1,38.0,268.0,16.3,0.6818181818181818,358.0,626.0,1.0,0.625,26.0
0,0,31,Southern Utah,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,44.0,0.0,0.0,1.0,1.0,0.0,1.0,0.07608695652173914,3.6,54.0,193.0,6.1,0.6136363636363636,270.0,463.0,0.8333333333333334,0.45454545454545453,30.0
0,0,24,Eastern Washington,0.0,0.0,0.0,0.0,3.0,146.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,53.0,2.0,0.0,5.0,3.0,1.0,4.0,0.11538461538461539,4.1,34.0,141.0,6.4,0.3888888888888889,231.0,372.0,0.0,0.46153846153846156,22.0
1,1,59,Washington State,4.0,18.0,0.0,1.0,3.0,125.0,1.0,3.0,11.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,39.0,2.0,6.0,6.0,0.0,0.0,0.0,0.08045977011494253,2.7,15.0,41.0,8.1,0.7846153846153846,524.0,565.0,0.5,0.3333333333333333,35.0
1,1,37,Texas,1.0,0.0,0.0,0.0,2.0,24.0,0.0,1.0,13.0,0.0,0.0,1.0,0.0,1.0,10.5,0.0,35.0,3.0,4.0,5.0,0.0,1.0,1.0,0.15217391304347827,3.3,48.0,160.0,6.9,0.47058823529411764,234.0,394.0,1.0,0.5263157894736842,25.0
0,0,14,USC,2.0,22.0,0.0,2.0,0.0,55.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,45.0,2.0,5.0,12.0,1.0,0.0,1.0,0.10101010101010101,-0.3,16.0,-5.0,6.7,0.625,322.0,317.0,0.0,0.42857142857142855,16.0
0,1,21,Wisconsin,3.0,1.0,0.0,1.0,0.0,84.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,24.0,1.0,4.0,5.0,1.0,0.0,1.0,0.18181818181818182,4.7,43.0,204.0,6.8,0.6428571428571429,190.0,394.0,0.6666666666666666,0.3076923076923077,20.0
1,0,24,BYU,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,12.0,0.0,1.0,0.0,0.0,3.0,0.0,41.0,2.0,1.0,1.0,0.0,0.0,0.0,0.1111111111111111,6.8,28.0,191.0,5.2,0.5652173913043478,120.0,311.0,0.0,0.3333333333333333,14.0
1,0,42,New Mexico,5.0,52.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,148.0,1.0,5.0,0.0,2.0,9.0,1.0,38.0,3.0,3.0,4.0,1.0,1.0,2.0,0.11278195488721804,3.2,62.0,198.0,6.7,0.631578947368421,127.0,325.0,0.0,0.4375,22.0
0,1,25,New Mexico State,1.0,27.0,0.0,4.0,1.0,20.0,0.0,3.0,5.0,28.0,1.0,1.0,1.0,0.0,6.0,1.0,24.0,3.0,2.0,4.0,5.0,0.0,5.0,0.13157894736842105,3.3,36.0,119.0,6.2,0.55,249.0,368.0,0.0,0.26666666666666666,22.0
1,0,22,LSU,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,20.0,0.0,2.0,0.0,0.0,6.0,0.0,37.0,1.0,2.0,4.0,0.0,0.0,0.0,0.1,2.9,42.0,121.0,7.1,0.42857142857142855,249.0,370.0,0.5,0.3684210526315789,21.0
0,1,21,Auburn,2.0,24.0,0.0,3.0,1.0,36.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,42.0,2.0,5.0,5.0,2.0,0.0,2.0,0.08108108108108109,3.4,38.0,130.0,7.1,0.5714285714285714,198.0,328.0,0.0,0.3333333333333333,19.0
1,1,26,Minnesota,0.0,31.0,0.0,1.0,3.0,29.0,0.0,1.0,6.0,42.0,0.0,1.0,2.0,3.0,4.0,0.0,30.0,2.0,0.0,2.0,1.0,1.0,2.0,0.09615384615384616,2.7,44.0,118.0,6.8,0.5384615384615384,177.0,295.0,1.0,0.42857142857142855,22.0
0,0,3,Miami (OH),0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,3.0,6.0,0.0,1.0,1.0,2.0,10.0,0.0,32.0,3.0,2.0,1.0,1.0,2.0,3.0,0.10909090909090909,2.9,31.0,91.0,4.7,0.4782608695652174,108.0,199.0,0.0,0.35714285714285715,10.0
1,1,45,Virginia,3.0,43.0,0.0,3.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,3.0,7.0,0.0,38.0,3.0,1.0,6.0,0.0,3.0,3.0,0.15,5.6,31.0,173.0,12.6,0.8333333333333334,379.0,552.0,0.0,0.6363636363636364,23.0
0,0,31,Ohio,2.0,7.0,0.0,1.0,2.0,147.0,0.0,7.0,7.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,26.0,3.0,0.0,3.0,0.0,2.0,2.0,0.14285714285714285,3.9,30.0,118.0,7.9,0.5161290322580645,246.0,364.0,0.0,0.35714285714285715,13.0
1,1,63,Penn State,6.0,93.0,0.0,5.0,3.0,52.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,45.0,7.0,3.0,8.0,1.0,0.0,1.0,0.08256880733944955,6.6,45.0,297.0,14.8,0.56,370.0,667.0,0.6666666666666666,0.4166666666666667,26.0
0,0,10,Kent State,0.0,0.0,0.0,0.0,1.0,46.0,0.0,3.0,4.0,26.0,0.0,1.0,0.0,1.0,5.0,0.0,38.0,2.0,2.0,2.0,0.0,0.0,0.0,0.12048192771084337,1.1,37.0,41.0,4.5,0.525,180.0,221.0,0.0,0.35,18.0
0,1,34,Northwestern,2.0,5.0,0.0,2.0,3.0,101.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,32.0,0.0,3.0,6.0,2.0,1.0,3.0,0.08571428571428572,2.4,36.0,86.0,7.0,0.6379310344827587,405.0,491.0,0.2,0.35294117647058826,30.0
1,0,39,Akron,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,9.0,147.0,2.0,2.0,1.0,2.0,5.0,2.0,54.0,2.0,3.0,10.0,0.0,1.0,1.0,0.10714285714285714,2.5,36.0,90.0,9.9,0.6071428571428571,277.0,367.0,0.25,0.25,15.0
1,0,49,Miami,5.0,0.0,0.0,0.0,2.0,47.0,0.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,33.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,5.1,53.0,268.0,8.9,0.5652173913043478,205.0,473.0,1.0,0.4666666666666667,23.0
0,1,24,Toledo,1.0,18.0,0.0,2.0,2.0,40.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,29.0,0.0,4.0,5.0,1.0,0.0,1.0,0.13157894736842105,3.1,36.0,112.0,9.7,0.5652173913043478,222.0,334.0,0.0,0.18181818181818182,17.0
1,0,38,Fresno State,4.0,-2.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,27.0,0.0,2.0,2.0,2.0,3.0,0.0,33.0,1.0,1.0,3.0,0.0,2.0,2.0,0.1509433962264151,2.9,52.0,150.0,8.2,0.6666666666666666,270.0,420.0,0.0,0.6666666666666666,24.0
0,1,14,UCLA,1.0,4.0,0.0,1.0,1.0,30.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,4.0,0.0,53.0,1.0,1.0,3.0,2.0,2.0,4.0,0.11458333333333333,3.8,31.0,119.0,6.3,0.4166666666666667,151.0,270.0,0.6666666666666666,0.1,14.0
1,1,28,San Diego State,2.0,-4.0,0.0,2.0,1.0,14.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,43.0,3.0,1.0,6.0,0.0,1.0,1.0,0.10588235294117647,5.4,58.0,311.0,5.4,0.5,129.0,440.0,1.0,0.2857142857142857,27.0
0,0,21,Arizona State,1.0,20.0,0.0,2.0,2.0,46.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,59.0,1.0,2.0,2.0,0.0,0.0,0.0,0.1794871794871795,1.5,24.0,36.0,7.6,0.6888888888888889,341.0,377.0,0.0,0.2727272727272727,21.0
0,0,14,New Hampshire,0.0,7.0,0.0,1.0,1.0,26.0,0.0,2.0,2.0,15.0,1.0,2.0,0.0,2.0,9.0,1.0,61.0,2.0,2.0,3.0,1.0,2.0,3.0,0.175,1.4,31.0,42.0,4.4,0.41025641025641024,172.0,214.0,0.25,0.25,14.0
1,1,45,Colorado,4.0,13.0,0.0,4.0,1.0,0.0,0.0,0.0,9.0,17.0,0.0,1.0,2.0,4.0,10.0,1.0,40.0,5.0,5.0,5.0,2.0,0.0,2.0,0.09090909090909091,6.1,51.0,311.0,7.5,0.7083333333333334,180.0,491.0,0.5,0.3333333333333333,21.0
0,0,28,Bethune-Cookman,1.0,0.0,0.0,0.0,3.0,82.0,0.0,7.0,4.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,54.0,1.0,2.0,1.0,1.0,1.0,2.0,0.2,4.8,25.0,119.0,6.5,0.6060606060606061,213.0,332.0,1.0,0.5333333333333333,16.0
1,1,49,Florida Atlantic,6.0,55.0,0.0,2.0,1.0,100.0,0.0,6.0,6.0,16.0,0.0,1.0,1.0,2.0,4.0,0.0,34.0,1.0,4.0,3.0,2.0,0.0,2.0,0.08695652173913043,6.2,61.0,376.0,6.1,0.6333333333333333,183.0,559.0,0.875,0.3333333333333333,27.0
0,1,17,Arkansas,2.0,1.0,0.0,1.0,0.0,94.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,33.0,2.0,9.0,8.0,6.0,0.0,6.0,0.14285714285714285,3.9,32.0,126.0,4.7,0.4444444444444444,210.0,336.0,0.0,0.25,20.0
1,0,44,North Texas,2.0,90.0,1.0,1.0,1.0,17.0,0.0,1.0,14.0,65.0,1.0,6.0,0.0,2.0,8.0,2.0,36.0,5.0,5.0,6.0,0.0,1.0,1.0,0.08823529411764706,3.3,29.0,95.0,6.1,0.5217391304347826,281.0,376.0,0.0,0.1875,18.0
1,1,20,Louisville,2.0,36.0,0.0,1.0,0.0,19.0,0.0,1.0,8.0,25.0,0.0,1.0,0.0,1.0,4.0,0.0,50.0,3.0,2.0,2.0,1.0,0.0,1.0,0.125,5.4,38.0,204.0,4.2,0.47619047619047616,88.0,292.0,0.5,0.18181818181818182,17.0
0,0,17,Western Kentucky,1.0,23.0,0.0,3.0,1.0,88.0,0.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,36.0,1.0,2.0,2.0,1.0,0.0,1.0,0.11594202898550725,3.9,43.0,168.0,6.8,0.6578947368421053,260.0,428.0,0.0,0.5294117647058824,26.0
0,1,14,Maryland,0.0,44.0,1.0,2.0,0.0,113.0,0.0,5.0,2.0,23.0,1.0,1.0,0.0,2.0,6.0,2.0,44.0,0.0,0.0,4.0,2.0,0.0,2.0,0.14285714285714285,4.3,31.0,132.0,3.0,0.38095238095238093,63.0,195.0,0.5,0.08333333333333333,11.0
1,0,35,Temple,2.0,2.0,0.0,1.0,2.0,31.0,0.0,1.0,5.0,78.0,1.0,2.0,0.0,0.0,9.0,1.0,35.0,7.0,0.0,6.0,1.0,0.0,1.0,0.08,3.2,52.0,165.0,9.4,0.5714285714285714,264.0,429.0,0.5,0.35294117647058826,21.0
0,1,19,Illinois,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,34.0,0.0,2.0,0.0,2.0,4.0,0.0,52.0,1.0,1.0,6.0,0.0,1.0,1.0,0.09230769230769231,4.4,48.0,212.0,5.4,0.6451612903225806,168.0,380.0,1.0,0.2777777777777778,21.0
1,0,25,South Florida,1.0,12.0,0.0,3.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,48.0,5.0,3.0,3.0,2.0,0.0,2.0,0.11290322580645161,4.9,44.0,215.0,10.3,0.575,411.0,626.0,1.0,0.3076923076923077,31.0
0,0,7,Alabama A&M,0.0,0.0,0.0,0.0,1.0,37.0,0.0,2.0,1.0,18.0,0.0,1.0,0.0,1.0,5.0,0.0,45.0,2.0,1.0,0.0,0.0,1.0,1.0,0.175,1.9,25.0,48.0,4.8,0.42857142857142855,134.0,182.0,0.5,0.14285714285714285,8.0
1,1,63,Cincinnati,5.0,6.0,0.0,3.0,3.0,24.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,22.0,2.0,2.0,3.0,1.0,0.0,1.0,0.09333333333333334,7.4,55.0,409.0,12.8,0.8076923076923077,332.0,741.0,0.0,0.7777777777777778,38.0
0,0,21,Lehigh,2.0,5.0,0.0,2.0,1.0,17.0,0.0,1.0,3.0,13.0,0.0,1.0,1.0,2.0,3.0,0.0,48.0,0.0,0.0,0.0,3.0,2.0,5.0,0.12,6.5,25.0,162.0,4.3,0.55,174.0,336.0,0.6666666666666666,0.42857142857142855,16.0
1,1,51,Navy,6.0,18.0,0.0,2.0,0.0,31.0,0.0,3.0,15.0,4.0,0.0,3.0,2.0,1.0,2.0,0.0,27.0,1.0,2.0,8.0,1.0,1.0,2.0,0.12698412698412698,7.8,62.0,484.0,10.4,0.42857142857142855,145.0,629.0,0.6666666666666666,0.46153846153846156,26.0
0,0,22,Georgia State,2.0,0.0,0.0,0.0,0.0,26.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,34.0,1.0,1.0,2.0,1.0,0.0,1.0,0.125,4.0,43.0,173.0,4.1,0.5588235294117647,139.0,312.0,1.0,0.3333333333333333,22.0
1,1,59,Memphis,3.0,76.0,0.0,5.0,5.0,49.0,0.0,4.0,11.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,44.0,2.0,5.0,2.0,1.0,0.0,1.0,0.12345679012345678,11.7,35.0,410.0,10.0,0.7037037037037037,269.0,679.0,1.0,0.6,27.0
1,0,29,Arkansas State,2.0,44.0,0.0,3.0,0.0,40.0,0.0,3.0,9.0,53.0,1.0,1.0,2.0,1.0,11.0,1.0,25.0,5.0,1.0,3.0,0.0,1.0,1.0,0.10891089108910891,4.4,49.0,214.0,5.8,0.6060606060606061,191.0,405.0,0.0,0.5555555555555556,24.0
0,1,20,Tulsa,1.0,0.0,0.0,0.0,1.0,79.0,0.0,4.0,9.0,0.0,0.0,0.0,1.0,2.0,7.0,0.0,42.0,3.0,3.0,2.0,1.0,2.0,3.0,0.125,4.0,42.0,167.0,6.4,0.7037037037037037,172.0,339.0,1.0,0.4,19.0
1,1,31,UAB,2.0,6.0,0.0,1.0,1.0,17.0,0.0,1.0,7.0,8.0,0.0,1.0,1.0,0.0,10.0,1.0,39.0,6.0,3.0,3.0,2.0,0.0,2.0,0.1,4.8,56.0,269.0,6.7,0.4444444444444444,180.0,449.0,0.6666666666666666,0.5263157894736842,25.0
0,0,24,Tulane,1.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,57.0,0.0,3.0,1.0,1.0,2.0,3.0,0.08,4.4,40.0,175.0,6.9,0.2692307692307692,180.0,355.0,0.5,0.23076923076923078,17.0
1,1,45,Michigan,2.0,7.0,0.0,2.0,3.0,5.0,0.0,1.0,9.0,73.0,1.0,1.0,0.0,1.0,8.0,1.0,43.0,2.5,2.0,4.0,1.0,0.0,1.0,0.0948905109489051,4.8,41.0,197.0,13.2,0.7777777777777778,237.0,434.0,1.0,0.46153846153846156,21.0
0,0,20,SMU,0.0,16.0,0.0,2.0,3.0,38.0,0.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,45.0,1.0,0.0,1.0,1.0,0.0,1.0,0.1,3.5,31.0,110.0,6.1,0.5588235294117647,209.0,319.0,0.75,0.35714285714285715,22.0
0,0,25,Old Dominion,3.0,-1.0,0.0,1.0,1.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,40.0,1.0,3.0,2.0,2.0,0.0,2.0,0.10714285714285714,4.4,28.0,123.0,7.7,0.5714285714285714,215.0,338.0,1.0,0.45454545454545453,16.0
1,1,28,Charlotte,1.0,-2.0,0.0,1.0,2.0,21.0,0.0,1.0,8.0,47.0,0.0,2.0,0.0,2.0,4.0,0.0,19.0,1.0,5.0,3.0,0.0,1.0,1.0,0.13636363636363635,3.7,46.0,171.0,5.9,0.6764705882352942,202.0,373.0,0.5,0.5294117647058824,27.0
1,1,56,Mississippi State,6.0,6.0,0.0,1.0,2.0,46.0,0.0,2.0,8.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,24.0,2.0,3.0,1.0,1.0,0.0,1.0,0.2,7.0,47.0,331.0,11.5,0.6666666666666666,276.0,607.0,1.0,0.7272727272727273,29.0
